Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
11020,5.51,27031.293809165767,37.82359683808311,27069.11740600385,300.3477089907307,5.39941920825965,GAS,4,1.1538461538461537
11030,5.515,27037.926782879098,29.547390156050977,27067.47417303515,300.42140869865665,5.390090938132486,GAS,4,1.1538461538461537
11040,5.5200000000000005,27052.292170225777,12.881904829722806,27065.1740750555,300.5810241136197,5.372792364533054,GAS,4,1.1538461538461537
11050,5.525,27049.01463442476,13.464425925054522,27062.479060349815,300.544607049164,5.3746144087818015,GAS,3,1.1320754716981132
11060,5.53,26982.353848147155,78.63215619582223,27060.986004342976,299.8039316460795,5.444638206308913,GAS,3,1.1320754716981132
11070,5.535,26846.458337312815,219.20764778612084,27065.665985098934,298.293981525698,5.591630886681725,GAS,3,1.1320754716981132
11080,5.54,26940.66537121046,130.73199862139577,27071.397369831855,299.3407263467829,5.501998205906833,GAS,3,1.1320754716981132
11090,5.545,26993.43748002008,79.52270235414261,27072.96018237422,299.9270831113342,5.4470057450747955,GAS,3,1.1320754716981132
11100,5.55,27020.493920646106,52.23482522161001,27072.728745867716,300.22771022940117,5.416391861592839,GAS,3,1.1111111111111112
11110,5.555,27047.65240533376,23.402483913132414,27071.05488924689,300.52947117037513,5.384322335722254,GAS,3,1.1111111111111112
11120,5.5600000000000005,27063.52262931821,4.744577920477367,27068.26720723869,300.7058069924245,5.362860106344883,GAS,3,1.1111111111111112
11130,5.565,27068.392193894353,-3.45331207368209,27064.93888182067,300.7599132654928,5.352664295539332,GAS,3,1.1111111111111112
11140,5.57,27067.26690580819,-5.6862993734418295,27061.580606434745,300.7474100645354,5.349274386955292,GAS,3,1.1111111111111112
11150,5.575,27063.309264059397,-5.031507757233007,27058.277756302163,300.70343626732665,5.349592737554746,GAS,2,1.0909090909090908
11160,5.58,27057.470071038755,-2.2223924756402265,27055.247678563115,300.63855634487504,5.352773101161394,GAS,2,1.0909090909090908
11170,5.585,27049.255993661536,3.281563556430617,27052.537557217966,300.54728881846154,5.3593577587726715,GAS,2,1.0909090909090908
11180,5.59,27037.129925479763,13.194790930748383,27050.324716410512,300.4125547275529,5.371068303127372,GAS,2,1.0909090909090908
11190,5.595,27018.7759568375,30.10826558187662,27048.884222419376,300.2086217426389,5.39050047084607,GAS,2,1.0909090909090908
11200,5.6000000000000005,26992.1206964878,56.41222823192902,27048.53292471973,299.9124521831978,5.419985054728485,GAS,3,1.1320754716981132
11210,5.605,26958.70766724518,90.95848675931948,27049.6661540045,299.54119630272425,5.458037452018052,GAS,3,1.1320754716981132
11220,5.61,26929.446989055104,123.01447866523806,27052.461467720343,299.21607765616784,5.4931693959642836,GAS,3,1.1320754716981132
11230,5.615,26923.164231651426,133.09705671578482,27056.26128836721,299.1462692405714,5.504915500983357,GAS,3,1.1320754716981132
11240,5.62,26946.939334500177,112.71310806747998,27059.652442567658,299.410437050002,5.484182245276213,GAS,3,1.1320754716981132
11250,5.625,26984.881050892633,76.57777363702121,27061.458824529655,299.8320116765848,5.445983353697843,GAS,3,1.1764705882352942
11260,5.63,27018.02238743305,43.416539446029155,27061.43892687908,300.2002487492561,5.409993847678631,GAS,3,1.1764705882352942
11270,5.635,27039.22371751842,20.79066544943265,27060.014382967853,300.435819083538,5.385120865949104,GAS,3,1.1764705882352942
11280,5.64,26882.361399129935,171.30081759932781,27053.662216729263,298.69290443477706,5.540911069619739,GAS,3,1.1764705882352942
11290,5.6450000000000005,27025.97287137251,50.06723721251899,27076.040108585028,300.28858745969455,5.419006390840316,GAS,3,1.1764705882352942
11300,5.65,27071.546628799195,2.9374418213441036,27074.48407062054,300.7949625422133,5.365392731031939,GAS,4,1.1538461538461537
11310,5.655,27065.83784581199,5.197079920577841,27071.03492573257,300.73153162013324,5.365850780565937,GAS,4,1.1538461538461537
11320,5.66,27061.160731634372,6.694051628136934,27067.854783262508,300.67956368482635,5.365970958751492,GAS,4,1.1538461538461537
11330,5.665,27059.14713566859,5.714281956782469,27064.861417625372,300.6571903963177,5.363506367336956,GAS,4,1.1538461538461537
11340,5.67,27059.43715628108,2.477674949969899,27061.91483123105,300.66041284756756,5.358615731026791,GAS,4,1.1538461538461537
11350,5.675,27060.30434656859,-1.3880064963309309,27058.91634007226,300.6700482952066,5.353090801885476,GAS,4,1.1111111111111112
11360,5.68,27060.16224464028,-4.2785759023528085,27055.883668737926,300.668469384892,5.348844508701222,GAS,4,1.1111111111111112
11370,5.6850000000000005,27056.98343838387,-4.05731619819244,27052.92612218568,300.63314931537633,5.348503802005692,GAS,4,1.1111111111111112
11380,5.69,27039.765589782342,10.531261130933906,27050.296850913277,300.44183988647046,5.364269225551498,GAS,4,1.1111111111111112
11390,5.695,26958.988096264922,90.6802324807802,27049.6683287457,299.54431218072136,5.448393268178713,GAS,4,1.1111111111111112
11400,5.7,26894.060565897584,160.31853809050688,27054.37910398809,298.8228951766398,5.5206882848641206,GAS,4,1.1320754716981132
11410,5.705,27013.46852977461,43.226986662736394,27056.695516437347,300.149650330829,5.399168915754376,GAS,4,1.1320754716981132
11420,5.71,27053.9551147805,0.9630236308227318,27054.91813841132,300.59950127533887,5.352357362030482,GAS,4,1.1320754716981132
11430,5.715,27057.344548746412,-5.235930876821833,27052.10861786959,300.6371616527379,5.343575348300527,GAS,4,1.1320754716981132
11440,5.72,27054.915467694314,-5.60215615689558,27049.31331153742,300.6101718632702,5.341763519920032,GAS,4,1.1320754716981132
11450,5.7250000000000005,27052.029848740658,-5.387643118644358,27046.642205622014,300.5781094304518,5.341137956559478,GAS,2,1.1111111111111112
11460,5.73,27049.429873351743,-5.308948866739408,27044.120924485003,300.54922081501934,5.340757831127793,GAS,2,1.1111111111111112
11470,5.735,27047.11013441839,-5.401491629437338,27041.708642788955,300.5234459379821,5.340666700347059,GAS,2,1.1111111111111112
11480,5.74,27042.807260246318,-3.425985698704219,27039.381274547613,300.4756362249591,5.3437911707020636,GAS,2,1.1111111111111112
11490,5.745,27008.32585966847,29.254765869032834,27037.580625537503,300.09250955187184,5.381170538568628,GAS,2,1.1111111111111112
11500,5.75,26646.929339888033,394.6964774012008,27041.625817289234,296.0769926654226,5.7596079269052565,GAS,3,1.0714285714285714
11510,5.755,26925.948883023044,130.8039879066217,27056.752870929664,299.17720981136716,5.492232373095946,GAS,3,1.0714285714285714
11520,5.76,27036.40654102013,21.38334734491972,27057.78988836505,300.4045171224459,5.375245274089189,GAS,3,1.0714285714285714
11530,5.765,27056.99886811829,-1.607922033731621,27055.39094608456,300.6333207568699,5.348277863654733,GAS,3,1.0714285714285714
11540,5.7700000000000005,27057.04904998008,-4.503275336463937,27052.545774643615,300.633878333112,5.343353454637969,GAS,3,1.0714285714285714
11550,5.775,27054.43467765834,-4.693579404836788,27049.741098253504,300.6048297517593,5.3419981870482784,GAS,4,1.1111111111111112
11560,5.78,27051.67673545287,-4.562095265330119,27047.11464018754,300.5741859494764,5.341344064587123,GAS,4,1.1111111111111112
11570,5.785,27049.100799414115,-4.49092991430506,27044.60986949981,300.5455644379346,5.340873179067952,GAS,4,1.1111111111111112
11580,5.79,27046.740698722257,-4.530189647856563,27042.2105090744,300.519341096914,5.340488108990462,GAS,4,1.1111111111111112
11590,5.795,27044.67062294397,-4.732982589650299,27039.93764035432,300.496340254933,5.340178787222961,GAS,4,1.1111111111111112
11600,5.8,27042.87876157702,-5.1336992636239955,27037.745062313395,300.4764306841891,5.340057669957591,GAS,4,1.1538461538461537
11610,5.805,27040.312931449735,-4.671960724832488,27035.6409707249,300.4479214605526,5.341783230221403,GAS,4,1.1538461538461537
11620,5.8100000000000005,27010.73362804528,23.007736671417106,27033.741364716698,300.11926253383643,5.374153747537865,GAS,4,1.1538461538461537
11630,5.815,26631.089825629162,408.78772176058135,27039.877547389744,295.90099806254625,5.772842768173741,GAS,4,1.1538461538461537
11640,5.82,26944.651773418147,109.03653532048476,27053.68830873863,299.3850197046461,5.4705049855323695,GAS,4,1.1538461538461537
11650,5.825,27048.28301651156,5.360637589568295,27053.643654101128,300.53647796123954,5.360169484453592,GAS,2,1.0909090909090908
11660,5.83,27051.58389495618,-0.44341428205717925,27051.140480674123,300.57315438840203,5.35208316659692,GAS,2,1.0909090909090908
11670,5.835,27048.492332505,0.09550039753576399,27048.587832902536,300.5388036945,5.351847891555225,GAS,2,1.0909090909090908
11680,5.84,27038.886082458357,7.453526276863365,27046.33960873522,300.4320675828706,5.359482384519083,GAS,2,1.0909090909090908
11690,5.845,27019.719982781095,25.062024246763496,27044.782007027858,300.21911091978996,5.378335960282215,GAS,2,1.0909090909090908
11700,5.8500000000000005,26992.280617977503,52.12661870508364,27044.407236682586,299.91422908863893,5.4071555173983175,GAS,2,1.0714285714285714
11710,5.855,26972.90060158994,72.42973734087708,27045.330338930817,299.69889557322153,5.428692351137757,GAS,2,1.0714285714285714
11720,5.86,26981.595734482125,65.0063908109252,27046.60212529305,299.7955081609125,5.420987592140852,GAS,2,1.0714285714285714
11730,5.865,27008.44575025315,38.47225829599457,27046.918008549146,300.09384166947945,5.392653947796145,GAS,2,1.0714285714285714
11740,5.87,27030.403653972025,15.54794495954402,27045.95159893157,300.33781837746693,5.367282720606885,GAS,2,1.0714285714285714
11750,5.875,27040.92039586986,3.235930081890877,27044.15632595175,300.4546710652207,5.352671871977764,GAS,2,1.0909090909090908
11760,5.88,27043.90729098104,-1.8809524250287573,27042.02633855601,300.4878587886782,5.345723813055063,GAS,2,1.0909090909090908
11770,5.885,27043.549711963253,-3.7134380538273697,27039.836273909426,300.4838856884806,5.342568546824475,GAS,2,1.0909090909090908
11780,5.89,27042.027054648715,-4.335517278457875,27037.691537370258,300.4669672738746,5.341244382205817,GAS,2,1.0909090909090908
11790,5.8950000000000005,27038.39354731946,-2.735343528548314,27035.658203790914,300.42659497021623,5.3433032653310795,GAS,2,1.0909090909090908
11800,5.9,27009.26651640016,24.72146467994162,27033.9879810801,300.1029612933351,5.37417915438293,GAS,2,1.0714285714285714
11810,5.905,26806.693075300824,230.48207849223292,27037.175153793058,297.8521452811203,5.5886431432294685,GAS,2,1.0714285714285714
11820,5.91,26891.10950707738,156.26850401906887,27047.37801109645,298.79010563419314,5.515634614925969,GAS,2,1.0714285714285714
11830,5.915,27016.872433134165,32.36935214563764,27049.241785279803,300.1874714792685,5.3860345551725475,GAS,2,1.0714285714285714
11840,5.92,27038.816039136367,9.075606035267636,27047.891645171636,300.4312893237374,5.358571430637777,GAS,2,1.0714285714285714
11850,5.925,27046.92926105318,-1.2112193761282282,27045.718041677053,300.52143623392425,5.345195010617815,GAS,2,1.0526315789473684
11860,5.93,27046.35498790341,-2.9820328283555484,27043.372955075054,300.515055421149,5.341541332040896,GAS,2,1.0526315789473684
11870,5.9350000000000005,27043.935001753423,-2.821466785399991,27041.113534968023,300.48816668614916,5.340627239793912,GAS,2,1.0526315789473684
11880,5.94,27041.621103539102,-2.617791969418053,27039.003311569686,300.46245670599,5.340198050293582,GAS,2,1.0526315789473684
11890,5.945,27039.60057244533,-2.617629148699594,27036.982943296633,300.4400063605037,5.3398705202271985,GAS,2,1.0526315789473684
11900,5.95,27037.717685234675,-2.673418063728812,27035.044267170946,300.41908539149637,5.339822202104922,GAS,2,1.0344827586206897
11910,5.955,27035.109162338802,-1.9347105827973192,27033.174451756004,300.3901018037645,5.340993737295566,GAS,2,1.0344827586206897
11920,5.96,27028.93262142556,2.5959440928341064,27031.528565518394,300.32147357139513,5.346674284062247,GAS,2,1.0344827586206897
11930,5.965,27011.28022497835,19.114635998212137,27030.39486097656,300.1253358330928,5.365456817518328,GAS,2,1.0344827586206897
11940,5.97,26978.263636788604,52.29579619181376,27030.55943298042,299.7584848532067,5.401827824483738,GAS,2,1.0344827586206897
11950,5.9750000000000005,26965.43303307299,66.64761427717744,27032.08064735017,299.6159225896999,5.418946780472218,GAS,2,1.0526315789473684
11960,5.98,26936.395982692153,97.482220749466,27033.878203441618,299.29328869657945,5.452894767207,GAS,2,1.0526315789473684
11970,5.985,26826.890448117552,213.49390261159334,27040.384350729146,298.0765605346395,5.572301051722287,GAS,2,1.0526315789473684
11980,5.99,26976.511235117887,69.17371057709138,27045.68494569498,299.7390137235321,5.4230995193395595,GAS,2,1.0526315789473684
11990,5.995,27039.84326092639,5.252202952824,27045.095463879214,300.4427028991821,5.353457868325036,GAS,2,1.0526315789473684
12000,6.0,27045.76114002443,-2.83175033233478,27042.929389692097,300.5084571113826,5.342384587722272,GAS,2,1.0344827586206897
12010,6.005,27043.860346269164,-3.1965397775931788,27040.66380649157,300.4873371807685,5.340498287480767,GAS,2,1.0344827586206897
12020,6.01,27041.405288868402,-2.8744004266297,27038.530888441772,300.46005876520445,5.33994172626413,GAS,2,1.0344827586206897
12030,6.015000000000001,27039.208114926812,-2.70032676601419,27036.507788160798,300.435645721409,5.339571922503003,GAS,2,1.0344827586206897
12040,6.0200000000000005,27037.305447223134,-2.7142301344642488,27034.59121708867,300.4145049691459,5.33925252213524,GAS,2,1.0344827586206897
12050,6.025,27035.62347358962,-2.8720939044833704,27032.751379685138,300.395816373218,5.339033423323941,GAS,2,1.0169491525423728
12060,6.03,27034.00445701316,-2.9815461864357027,27031.022910826727,300.37782730014624,5.339130766183928,GAS,2,1.0169491525423728
12070,6.035,27032.12603772807,-2.779665253291217,27029.346372474778,300.3569559747563,5.339857309982447,GAS,2,1.0169491525423728
12080,6.04,27029.650646693317,-1.8602788583705558,27027.790367834947,300.32945162992576,5.34159482233104,GAS,2,1.0169491525423728
12090,6.045,27026.537466146558,-0.17379581512925044,27026.36367033143,300.29486073496173,5.344326282026433,GAS,2,1.0169491525423728
12100,6.05,27023.175695429625,1.962427691622543,27025.138123121247,300.2575077269958,5.347456172424306,GAS,2,1.0526315789473684
12110,6.055,27020.971440855003,3.0821798361195363,27024.053620691124,300.23301600950003,5.34905144533969,GAS,2,1.0526315789473684
12120,6.0600000000000005,27021.983119356377,1.0110903835242755,27022.9942097399,300.2442568817375,5.346508549548395,GAS,2,1.0526315789473684
12130,6.065,27024.310470955665,-2.478830033943444,27021.831640921722,300.2701163439518,5.341868493718945,GAS,2,1.0526315789473684
12140,6.07,27024.478868807597,-3.8774093801109197,27020.601459427486,300.2719874311955,5.339411251845691,GAS,2,1.0526315789473684
12150,6.075,27022.08610977134,-2.682064909500398,27019.40404486184,300.2454012196815,5.340154032647761,GAS,4,1.0714285714285714
12160,6.08,27017.106639254438,1.2869072140059568,27018.393546468444,300.1900737694938,5.344398891152123,GAS,4,1.0714285714285714
12170,6.085,27007.754631365657,9.962859451607196,27017.717490817264,300.0861625707295,5.354106802333839,GAS,4,1.0714285714285714
12180,6.09,26990.382070518186,27.29540220265241,27017.67747272084,299.89313411686874,5.37321931762011,GAS,4,1.0714285714285714
12190,6.095,26962.10338249744,56.64950362577243,27018.752886123213,299.57892647219376,5.404949862480225,GAS,4,1.0714285714285714
12200,6.1000000000000005,26930.357408463726,91.04802132878491,27021.40542979251,299.2261934273747,5.441745263168215,GAS,2,1.0526315789473684
12210,6.105,26919.852001066676,105.47174795686492,27025.32374902354,299.10946667851863,5.457543106042388,GAS,2,1.0526315789473684
12220,6.11,26943.957586267894,84.923321328526,27028.88090759642,299.3773065140877,5.4366583777990405,GAS,2,1.0526315789473684
12230,6.115,26980.681928050486,50.15743719521686,27030.8393652457,299.78535475611653,5.400171584569782,GAS,2,1.0526315789473684
12240,6.12,27007.765194871303,23.37808434211401,27031.14327921342,300.08627994301446,5.371212899475649,GAS,2,1.0526315789473684
12250,6.125,27022.050350611895,8.351033407296196,27030.40138401919,300.2450038956877,5.354215983733283,GAS,2,1.0909090909090908
12260,6.13,27028.135195573417,1.0108028858989984,27029.145998459317,300.31261328414905,5.345419535460562,GAS,2,1.0909090909090908
12270,6.135,27030.09893502494,-2.40613850473122,27027.69279652021,300.33443261138825,5.341224264499311,GAS,2,1.0909090909090908
12280,6.140000000000001,27029.27284212791,-3.086954211593651,27026.185887916316,300.32525380142124,5.340812229520893,GAS,2,1.0909090909090908
12290,6.1450000000000005,27015.58140149181,9.291541506055204,27024.872942997867,300.17312668324234,5.355572859455421,GAS,2,1.0909090909090908
12300,6.15,26916.62931903308,108.96732743788559,27025.596646470964,299.07365910036754,5.461464957255045,GAS,2,1.0909090909090908
12310,6.155,26866.82100539187,165.9139639884726,27032.734969380344,298.520233393243,5.522178217013262,GAS,2,1.0909090909090908
12320,6.16,27009.215856146227,26.20421350497695,27035.420069651205,300.1023984016247,5.378520342494469,GAS,2,1.0909090909090908
12330,6.165,27007.52621562744,26.926986849036346,27034.453202476478,300.0836246180827,5.380053930228808,GAS,2,1.0909090909090908
12340,6.17,26771.622057081706,266.537263276729,27038.159320358434,297.46246730090786,5.629895265501839,GAS,2,1.0909090909090908
12350,6.175,26674.824592349196,377.3165337867949,27052.14112613599,296.38693991499105,5.748044778547047,GAS,2,1.0909090909090908
12360,6.18,26835.46712686582,233.29661721803265,27068.76374408385,298.1718569651758,5.599465714240823,GAS,2,1.0909090909090908
12370,6.1850000000000005,27054.934285941283,15.716690858089622,27070.650976799374,300.6103809549031,5.371301310935043,GAS,2,1.0909090909090908
12380,6.19,27070.55795284368,-3.0898653415566026,27067.468087502122,300.78397725381865,5.347785824758918,GAS,2,1.0909090909090908
12390,6.195,27067.855331338917,-3.8710139512079715,27063.98431738771,300.75394812598796,5.344984832179296,GAS,2,1.0909090909090908
12400,6.2,27064.213425052174,-3.558112319364558,27060.655312732808,300.7134825005797,5.344210110508216,GAS,2,1.0714285714285714
12410,6.205,27060.85737301587,-3.33165247263684,27057.525720543235,300.67619303350966,5.343731539425265,GAS,2,1.0714285714285714
12420,6.21,27057.66770850589,-3.1177756523234135,27054.549932853566,300.6407523167321,5.343606746860325,GAS,2,1.0714285714285714
12430,6.215,27053.83838307951,-2.110434113799231,27051.727948965712,300.598204256439,5.3447136381520455,GAS,2,1.0714285714285714
12440,6.22,27046.193499613106,2.9862569303642346,27049.17975654347,300.5132611068123,5.350654120814494,GAS,2,1.0714285714285714
12450,6.2250000000000005,27021.913899574505,25.335132794047016,27047.249032368552,300.24348777305005,5.3752101496437605,GAS,2,1.0344827586206897
12460,6.23,26953.196803609615,94.34032333592282,27047.53712694554,299.47996448455126,5.447968368596396,GAS,2,1.0344827586206897
12470,6.235,26922.81886694741,128.45301793803998,27051.271884885453,299.1424318549712,5.48398960879508,GAS,2,1.0344827586206897
12480,6.24,27003.10584524793,50.13000967167495,27053.235854919603,300.03450939164367,5.4027573794787385,GAS,2,1.0344827586206897
12490,6.245,27042.44593174282,9.613737681510967,27052.05966942433,300.47162146380913,5.358719796866865,GAS,2,1.0344827586206897
12500,6.25,27050.320196522647,-0.6120679566635242,27049.708128565984,300.5591132946961,5.346223025891942,GAS,2,1.0526315789473684
12510,6.255,27049.9356421311,-2.6966317089886425,27047.23901042211,300.5548404681233,5.3427305430517675,GAS,2,1.0526315789473684
12520,6.26,27047.756177704086,-2.977506547993687,27044.77867115609,300.5306241967121,5.341476579073338,GAS,2,1.0526315789473684
12530,6.265000000000001,27045.343051461932,-2.877315479739301,27042.465735982194,300.50381168291034,5.340840257280743,GAS,2,1.0526315789473684
12540,6.2700000000000005,27043.11200925549,-2.882220491835238,27040.229788763652,300.479022325061,5.340416204743607,GAS,2,1.0526315789473684
12550,6.275,27041.14607730126,-3.026513538217523,27038.11956376304,300.4571786366806,5.340116251230588,GAS,3,1.0909090909090908
12560,6.28,27039.401323655384,-3.295822002913375,27036.10550165247,300.43779248505984,5.339945750652906,GAS,3,1.0909090909090908
12570,6.285,27037.532979515076,-3.3576518294206137,27034.175327685654,300.4170331057231,5.340211414449444,GAS,3,1.0909090909090908
12580,6.29,27034.891861087046,-2.5436723478606105,27032.348188739186,300.3876873454116,5.341817242017103,GAS,3,1.0909090909090908
12590,6.295,27029.72964919851,1.0039108162174786,27030.733560014727,300.330329435539,5.346823907785719,GAS,3,1.0909090909090908
12600,6.3,27018.89061882065,10.533737027677033,27029.424355848325,300.2098957646739,5.358602062105473,GAS,3,1.0909090909090908
12610,6.305,27000.26013807883,28.6174209289486,27028.87755900778,300.0028904230981,5.3794509712281355,GAS,3,1.0909090909090908
12620,6.3100000000000005,26981.98559800047,47.30053548679746,27029.286133487265,299.799839977783,5.400411058647374,GAS,3,1.0909090909090908
12630,6.315,26981.297835062567,48.99684717840051,27030.29468224097,299.79219816736185,5.402427333648088,GAS,3,1.0909090909090908
12640,6.32,26997.431123129172,33.45774880760848,27030.888871936782,299.97145692365746,5.385267475625951,GAS,3,1.0909090909090908
12650,6.325,27014.712678722888,15.889612296389759,27030.602291019277,300.1634742080321,5.365144557278344,GAS,2,1.0526315789473684
12660,6.33,27025.211694134818,4.372434006361864,27029.58412814118,300.2801299348313,5.350977087406703,GAS,2,1.0526315789473684
12670,6.335,27029.356294745103,-1.1444041864643735,27028.21189055864,300.32618105272337,5.3432081961467395,GAS,2,1.0526315789473684
12680,6.34,27029.8507400983,-3.1297991427287735,27026.720940955573,300.3316748899811,5.339530105057957,GAS,2,1.0526315789473684
12690,6.345,27028.80935736103,-3.5638790363194315,27025.245478324712,300.32010397067813,5.3379149094436675,GAS,2,1.0526315789473684
12700,6.3500000000000005,27027.336871510157,-3.4833775597200067,27023.853493950435,300.30374301677955,5.337198122892534,GAS,2,1.0526315789473684
12710,6.355,27025.8728413058,-3.3324880399283434,27022.540353265875,300.2874760145089,5.336820546347049,GAS,2,1.0526315789473684
12720,6.36,27024.54426703893,-3.2677408039207743,27021.27652623501,300.27271407821036,5.336542421039873,GAS,2,1.0526315789473684
12730,6.365,27023.370672894318,-3.293587340490874,27020.07708555383,300.2596741432702,5.336294618303862,GAS,2,1.0526315789473684
12740,6.37,27022.353131196698,-3.424837880074587,27018.928293316625,300.24836812440776,5.336049855749084,GAS,2,1.0526315789473684
12750,6.375,27021.511049865592,-3.688257600587972,27017.822792265004,300.2390116651732,5.335814199766653,GAS,3,1.0526315789473684
12760,6.38,27020.825434917253,-4.07569565805955,27016.749739259194,300.2313937213028,5.335664206198726,GAS,3,1.0526315789473684
12770,6.385,27020.094646953985,-4.372163925083692,27015.7224830289,300.2232738550443,5.33592323523092,GAS,3,1.0526315789473684
12780,6.390000000000001,27018.45842082863,-3.718779953345588,27014.739640875283,300.20509356476254,5.337708847186094,GAS,3,1.0526315789473684
12790,6.3950000000000005,27012.210774263243,1.6954903683542442,27013.906264631598,300.1356752695916,5.345355932682794,GAS,3,1.0526315789473684
12800,6.4,26985.449846049032,28.250860203998798,27013.700706253032,299.83833162276704,5.3763649637034305,GAS,3,1.1320754716981132
12810,6.405,26877.045106466696,139.11231995137456,27016.15742641807,298.63383451629664,5.495839976256753,GAS,3,1.1320754716981132
12820,6.41,26613.13557287453,415.00415515316837,27028.139728027698,295.70150636527256,5.784767250125179,GAS,3,1.1320754716981132
12830,6.415,26605.461949439014,444.20971164874356,27049.671661087756,295.6162438826557,5.823517374282936,GAS,3,1.1320754716981132
12840,6.42,26800.378464591915,264.50279335966206,27064.881257951576,297.78198293991016,5.643163791867305,GAS,3,1.1320754716981132
12850,6.425,27004.456741149803,65.27981701151627,27069.73655816132,300.0495193461089,5.433033292507151,GAS,3,1.1320754716981132
