Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
20420,10.21,92672.71565492553,0.40160921912457415,92673.11726414466
20430,10.215,92631.81373243559,40.45509832942008,92672.26883076501
20440,10.22,92547.01726452449,124.72452924891265,92671.7417937734
20450,10.225,91625.65290846172,1043.276233111869,92668.9291415736
20460,10.23,92542.17382970228,126.16674516828499,92668.34057487057
20470,10.235,91873.45430406675,738.4571233128227,92611.91142737957
20480,10.24,92489.09081074139,123.99404285071574,92613.0848535921
20490,10.245000000000001,92617.91698586717,-4.922598529255831,92612.99438733791
20500,10.25,92623.02000119424,-10.0991781233102,92612.92082307092
20510,10.255,92297.15521611646,285.7749091344638,92582.93012525092
20520,10.26,92465.36143371974,134.15343872939647,92599.51487244913
20530,10.265,92071.51795547456,542.3159420389841,92613.83389751354
20540,10.27,92560.56291991596,50.17071399539055,92610.73363391135
20550,10.275,92017.68286208191,594.12589957264,92611.80876165455
20560,10.28,92440.5333679815,169.85124378733715,92610.38461176884
20570,10.285,92519.52616454891,81.74607140520826,92601.27223595412
20580,10.290000000000001,92543.57417200097,57.72370935233982,92601.29788135331
20590,10.295,91901.58218164011,707.8979946213594,92609.48017626148
20600,10.3,92528.68270968262,47.64586763451379,92576.32857731714
20610,10.305,92574.86685742319,1.4145403260183627,92576.2813977492
20620,10.31,92521.96555610976,54.551343954823494,92576.51690006458
20630,10.315,92568.38411500986,7.860304664337191,92576.2444196742
20640,10.32,92583.00377484858,-6.6842931230768965,92576.3194817255
20650,10.325000000000001,92569.68832172101,6.659671638176608,92576.34799335919
20660,10.33,92513.85704847578,63.1930724868515,92577.05012096264
20670,10.335,91619.6623291765,896.0023249972434,92515.66465417374
20680,10.34,92565.89267065872,8.972319812563775,92574.86499047128
20690,10.345,92536.90183947029,38.00466489494896,92574.90650436524
20700,10.35,92535.18508301576,39.734368293456306,92574.91945130922
20710,10.355,92550.93563880524,24.250001994860167,92575.1856408001
20720,10.36,92570.62164189988,4.4064829405711325,92575.02812484045
20730,10.365,92456.01384609003,118.5745951161346,92574.58844120617
20740,10.370000000000001,92363.43732743282,211.4105931390928,92574.84792057192
20750,10.375,92566.16380157619,8.782646025268281,92574.94644760145
20760,10.38,92582.87208370489,-7.9350961432134515,92574.93698756168
20770,10.385,91608.71945055539,945.0913035351375,92553.81075409053
20780,10.39,92492.05491701103,81.75281076946258,92573.8077277805
20790,10.395,92565.11615180902,10.02197825439645,92575.13813006342
20800,10.4,92561.91695626525,12.889563650349197,92574.8065199156
20810,10.405,92525.88389457355,49.09209760339302,92574.97599217694
20820,10.41,91851.34631255046,722.2345188051047,92573.58083135558
20830,10.415000000000001,92395.20105820382,176.98961697473825,92572.19067517856
20840,10.42,92177.81770611393,380.04220236778804,92557.85990848171
20850,10.425,91048.9333700042,1522.160134410657,92571.09350441486
20860,10.43,92581.56922324859,-6.745759576704952,92574.82346367188
20870,10.435,92554.0962465905,20.44719745489297,92574.5434440454
20880,10.44,91683.02897380438,889.0786657732272,92572.1076395776
20890,10.445,92541.66674553874,33.28692800894586,92574.95367354769
20900,10.450000000000001,92397.60723393215,158.39363973174824,92556.0008736639
20910,10.455,92443.34101153817,128.34306828810517,92571.68407982627
20920,10.46,92288.06749452843,247.3273267763121,92535.39482130474
20930,10.465,92541.40267481396,-8.803141006761912,92532.5995338072
20940,10.47,92533.02894355217,-0.5644726214075919,92532.46447093076
20950,10.475,92117.82141157826,415.07299583172176,92532.89440740999
20960,10.48,92206.03749008907,316.18453845191164,92522.22202854099
20970,10.485,92446.12145949912,75.61437858429585,92521.73583808342
20980,10.49,92036.1570090877,484.75504150868966,92520.9120505964
20990,10.495000000000001,92330.34545443914,156.05660257082243,92486.40205700997
21000,10.5,92019.06853328866,460.0734151712335,92479.1419484599
21010,10.505,92423.80663544277,59.295155951272676,92483.10179139404
21020,10.51,92216.22003453641,263.87373452261045,92480.09376905902
21030,10.515,92433.69292553997,49.86871822890984,92483.56164376889
21040,10.52,92300.80009303683,184.61366584454336,92485.41375888138
21050,10.525,92195.69444781123,288.95470587522476,92484.64915368645
21060,10.53,91663.40366324325,814.437989749213,92477.84165299247
21070,10.535,92370.43623538871,77.38702488467098,92447.82326027338
21080,10.540000000000001,92435.17374618672,13.526548657439431,92448.70029484415
21090,10.545,92161.19617499609,288.9365508481122,92450.1327258442
21100,10.55,92448.08205698596,0.8457954228987814,92448.92785240886
21110,10.555,91893.395608686,552.9176419671555,92446.31325065315
21120,10.56,92165.12918844743,277.5506557395938,92442.67984418703
21130,10.565,92267.7210138999,177.74934375359862,92445.47035765351
21140,10.57,92279.96641394967,169.77874118069622,92449.74515513037
21150,10.575000000000001,91917.67806435082,531.1773252426519,92448.85538959347
21160,10.58,92302.25475398413,115.88860665664042,92418.14336064077
21170,10.585,91993.09732365928,390.31754744895056,92383.41487110824
21180,10.59,92424.3559299946,-4.51155212015,92419.84437787445
21190,10.595,92417.58663323076,2.7842993942704073,92420.37093262504
21200,10.6,92417.67003822392,2.352312215335481,92420.02235043926
21210,10.605,91585.44358510218,842.6329578137628,92428.07654291595
21220,10.61,92215.51076849064,204.25967744467425,92419.77044593531
21230,10.615,92308.85604155713,110.6211933926638,92419.4772349498
21240,10.620000000000001,92155.61108447955,264.4144014755639,92420.0254859551
21250,10.625,91475.88478508222,932.4755715108175,92408.36035659304
21260,10.63,92427.25957669932,-6.875113658153086,92420.38446304116
21270,10.635,92404.72851267061,15.802241083874108,92420.53075375449
21280,10.64,92429.4576080439,-9.098227153675863,92420.35938089022
21290,10.645,92379.70164464522,39.73754090242541,92419.43918554764
21300,10.65,91958.82266096657,449.49103968127747,92408.31370064785
21310,10.655,92387.5353452561,32.65337195213958,92420.18871720824
21320,10.66,92317.68949912523,102.87257662010418,92420.56207574534
21330,10.665000000000001,92416.04089998595,4.187532903623398,92420.22843288958
21340,10.67,92400.96001126483,18.778805610808384,92419.73881687564
21350,10.675,91838.67733460199,581.774480333401,92420.4518149354
21360,10.68,92338.7348409482,77.72661250360619,92416.4614534518
21370,10.685,92290.56905550745,123.59926772824393,92414.1683232357
21380,10.69,92273.96638132096,143.02524791532338,92416.99162923629
21390,10.695,92322.16537947947,95.65619009095522,92417.82156957043
21400,10.700000000000001,92394.50445262919,26.089655264206662,92420.5941078934
21410,10.705,92406.53684981515,13.702809482366112,92420.23965929751
21420,10.71,91724.42116244603,701.8100848652473,92426.23124731128
21430,10.715,92404.8167115043,15.116255548277008,92419.93296705258
21440,10.72,91141.43713709583,1291.905077204745,92433.34221430057
21450,10.725,92401.49116657604,18.50877035439882,92419.99993693044
21460,10.73,91605.63678841243,822.7372555185922,92428.37404393102
21470,10.735,91996.1599021471,424.13937764451316,92420.29927979162
21480,10.74,91521.67329681315,871.3696260754489,92393.0429228886
21490,10.745000000000001,91799.40104327066,619.4416531559004,92418.84269642655
21500,10.75,92141.70709974767,209.7410396763192,92351.44813942398
21510,10.755,92256.26776795479,99.31943920636427,92355.58720716115
21520,10.76,92338.06605240298,16.251538924003277,92354.31759132698
21530,10.765,92126.45305705481,228.87495854939823,92355.3280156042
21540,10.77,92265.50535347122,89.57348763056628,92355.07884110179
21550,10.775,91691.84277131833,659.0301141957661,92350.8728855141
21560,10.78,90734.92529229537,1571.430124959694,92306.35541725506
21570,10.785,92344.12821674068,10.542886851020063,92354.6711035917
21580,10.790000000000001,92055.7493035428,287.3364983630215,92343.08580190582
21590,10.795,92293.39335084034,57.94248594807052,92351.3358367884
21600,10.8,92360.62961563535,-5.37626493003172,92355.25335070532
21610,10.805,92158.15429956722,198.57647676306655,92356.73077633028
21620,10.81,91269.785062638,1093.7139179265378,92363.49898056453
21630,10.815,92333.81258515082,21.100759489437998,92354.91334464026
21640,10.82,92314.67266342105,40.699634097793265,92355.37229751884
21650,10.825000000000001,92313.2895034411,42.168596823027094,92355.45810026414
21660,10.83,92323.99337628928,31.416490034662488,92355.40986632394
21670,10.835,92351.65868853504,2.6265357207522086,92354.2852242558
21680,10.84,92345.42360498037,8.739764686488003,92354.16336966686
21690,10.845,91754.89199857143,597.6968196799714,92352.5888182514
21700,10.85,92144.94307609617,204.0810172486777,92349.02409334485
21710,10.855,92356.55094367714,-2.339965844857393,92354.21097783228
21720,10.86,92359.02573285974,-4.80757739877455,92354.21815546096
21730,10.865,92361.9963797357,-7.750957253719945,92354.24542248198
21740,10.870000000000001,92352.68400964318,1.5725781653912945,92354.25658780857
21750,10.875,92346.73160640056,7.590231307095725,92354.32183770766
21760,10.88,92353.59349341228,0.2377749942105698,92353.83126840649
21770,10.885,91526.85315623594,831.2086114263304,92358.06176766228
21780,10.89,92364.74288450278,-10.607895933778615,92354.134988569
21790,10.895,92359.21336297246,-5.015502783081274,92354.19786018938
21800,10.9,92104.05223330994,250.2923811954122,92354.34461450535
21810,10.905,91979.75557399778,343.207390825273,92322.96296482306
21820,10.91,90038.64314441747,1679.4171764619232,91718.06032087939
21830,10.915000000000001,91690.14896973275,26.495364279714668,91716.64433401247
21840,10.92,91126.85081184495,592.4286139268993,91719.27942577185
21850,10.925,89861.1805057452,1855.4895492783817,91716.67005502358
21860,10.93,91715.78490795296,1.0324799468783543,91716.81738789984
21870,10.935,91412.95496665232,303.23209091501224,91716.18705756734
21880,10.94,91624.55046840667,91.52220298578256,91716.07267139245
21890,10.945,91725.81031786907,-8.7370554792987,91717.07326238976
21900,10.950000000000001,91714.43455234049,2.0396816185746554,91716.47423395906
21910,10.955,90141.32891649418,1584.2494002327894,91725.57831672697
21920,10.96,91299.91648783689,415.7042244915434,91715.62071232844
21930,10.965,90289.06430040479,1447.2518800503526,91736.31618045513
21940,10.97,91723.74570347794,-6.827081142687241,91716.91862233524
21950,10.975,91671.26383064053,44.514896753928234,91715.77872739446
21960,10.98,91135.43943583212,580.2805342119524,91715.71997004407
21970,10.985,89410.35834076576,2151.029754651695,91561.38809541745
21980,10.99,91365.84376098214,332.3127534402832,91698.15651442243
21990,10.995000000000001,91646.3914680335,51.682212992009305,91698.0736810255
22000,11.0,91489.32295274829,207.48741877567124,91696.81037152396
22010,11.005,91584.84983159485,112.28090003415173,91697.130731629
22020,11.01,91567.50721863334,130.66256623426153,91698.1697848676
22030,11.015,91530.41057809912,167.3220961859193,91697.73267428504
22040,11.02,91548.0400450064,149.54395423937092,91697.58399924578
22050,11.025,91556.39872189201,141.50772409812728,91697.90644599014
22060,11.03,91592.43866316191,104.772249225248,91697.21091238716
22070,11.035,90771.64067107,866.3543231062738,91637.99499417628
22080,11.040000000000001,91542.12953749175,148.426458815077,91690.55599630684
22090,11.045,91601.58571793453,88.38182727755667,91689.96754521209
22100,11.05,91092.39203767221,600.444158039578,91692.83619571179
22110,11.055,88553.74774222338,3228.9478474645202,91782.6955896879
22120,11.06,91634.01249384288,54.35683596033287,91688.36932980322
22130,11.065,91529.91231930691,158.3393742849532,91688.25169359187
22140,11.07,91502.01953126895,185.68302887391795,91687.70256014286
22150,11.075000000000001,91404.33705011284,284.39903812330044,91688.73608823614
22160,11.08,91674.64771205778,13.676739504623828,91688.3244515624
22170,11.085,91002.36824405828,682.795742963058,91685.16398702134
22180,11.09,90931.7527961208,757.5461366580098,91689.29893277881
22190,11.095,91441.28663978566,245.67942314805742,91686.96606293372
22200,11.1,91217.27273099887,461.792813231527,91679.0655442304
22210,11.105,91562.8469353187,121.01720971151164,91683.86414503021
22220,11.11,91689.20472148483,-1.8857202520869683,91687.31900123274
22230,11.115,91696.65034210437,-9.345577192825292,91687.30476491155
22240,11.120000000000001,91696.92735548284,-9.58264338034018,91687.3447121025
22250,11.125,91696.57238804281,-9.20123384566789,91687.37115419714
22260,11.13,91677.26690125433,9.288474782937543,91686.55537603727
22270,11.135,91314.4950556183,363.68201012008467,91678.17706573839
22280,11.14,91669.66333206877,17.6861158590743,91687.34944792785
22290,11.145,91274.15347673118,412.53598764943825,91686.68946438062
22300,11.15,91447.09751370261,231.38965386949002,91678.48716757211
22310,11.155,91239.2880741648,449.7346070428797,91689.02268120767
22320,11.16,91665.6834384418,20.973989185419562,91686.65742762723
22330,11.165000000000001,91696.38837673489,-9.098229480417675,91687.29014725448
22340,11.17,91684.92694077935,2.4472855537873106,91687.37422633314
22350,11.175,91559.82774670134,124.7826780348394,91684.61042473618
22360,11.18,91444.16837804658,215.74306744694658,91659.91144549353
22370,11.185,91202.07126307415,475.40558059458226,91677.47684366873
22380,11.19,91651.1568891578,23.97108187823062,91675.12797103604
22390,11.195,91684.80443783969,-9.214341115273047,91675.59009672441
22400,11.200000000000001,91682.83315904438,-7.259565489664558,91675.57359355473
22410,11.205,91674.15802770032,1.4298188996233487,91675.58784659994
22420,11.21,91662.9385989483,12.700027293412424,91675.6386262417
22430,11.215,91674.04431134157,1.5369478319879137,91675.58125917356
22440,11.22,91644.66238470402,30.802939567873167,91675.46532427189
22450,11.225,91505.09576782395,170.85023296703815,91675.946000791
22460,11.23,91632.2844625086,43.058708938761704,91675.34317144736
22470,11.235,91020.33355639176,657.6583142741508,91677.99187066591
22480,11.24,91668.97569497064,6.207859507822582,91675.18355447846
22490,11.245000000000001,91685.60517641535,-9.970771408933395,91675.63440500642
22500,11.25,91684.76219795912,-9.094803872802437,91675.66739408631
22510,11.255,91684.5056953213,-8.791511324976291,91675.71418399633
22520,11.26,91602.52701324604,66.80640467080624,91669.33341791685
22530,11.265,91618.29982127307,54.965280882561345,91673.26510215564
22540,11.27,91268.87541058284,410.7007850955317,91679.57619567837
22550,11.275,91631.10875318386,44.58795761285808,91675.69671079672
22560,11.28,91651.23071172688,24.451136531332686,91675.68184825822
22570,11.285,91666.46435200417,9.201462193642072,91675.66581419781
22580,11.290000000000001,91679.98864007927,-4.328623839124242,91675.66001624014
22590,11.295,91685.8924609788,-10.238116971652843,91675.65434400714
22600,11.3,90624.80528025673,1046.8071487773204,91671.61242903405
22610,11.305,90658.56286423258,947.8643107389647,91606.42717497154
22620,11.31,91674.29753534787,0.9205868969636617,91675.21812224483
22630,11.315,90767.40118010703,883.2037556086807,91650.60493571572
22640,11.32,91568.31965081795,104.56443079542011,91672.88408161337
22650,11.325000000000001,91516.75197533533,157.19029494338042,91673.94227027871
22660,11.33,89544.28085272995,2136.51591705041,91680.79676978035
22670,11.335,91350.81372784247,323.25956355525875,91674.07329139773
22680,11.34,91406.31394872916,267.4024108910263,91673.71635962019
22690,11.345,90463.13959090467,942.2274309689174,91405.3670218736
