Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
11600,5.8,906.5554148407687,-4.389633227367222,902.1657816134015,10.072837942675207,0.17922802526053846,GAS,4,1.1320754716981132
11610,5.805,906.6094129289894,-4.773161025962427,901.836251903027,10.073437921433216,0.17851603491520068,GAS,4,1.1320754716981132
11620,5.8100000000000005,906.5460440818672,-5.043034140865105,901.5030099410021,10.072733823131857,0.177971342282557,GAS,4,1.1320754716981132
11630,5.815,906.4044876754302,-5.242169743769728,901.1623179316605,10.071160974171447,0.1775551432644914,GAS,4,1.1320754716981132
11640,5.82,906.2117002341157,-5.381771654364419,900.8299285797513,10.069018891490174,0.17725246158510952,GAS,4,1.1320754716981132
11650,5.825,905.9796654832862,-5.4559699916012425,900.523695491685,10.066440727592068,0.17706308319649813,GAS,4,1.1320754716981132
11660,5.83,905.7097184690757,-5.4791166154482065,900.2306018536275,10.063441316323063,0.1769808554022592,GAS,4,1.1320754716981132
11670,5.835,905.3895300135466,-5.437490153545276,899.9520398600014,10.059883666817184,0.17702242278302016,GAS,4,1.1320754716981132
11680,5.84,904.9916210621866,-5.301246863589833,899.6903741985967,10.055462456246518,0.17722090644076868,GAS,4,1.1320754716981132
11690,5.845,904.4732607194079,-5.021470075162721,899.4517906442452,10.04970289688231,0.1776276607894697,GAS,4,1.1320754716981132
11700,5.8500000000000005,903.777014862437,-4.534141517596115,899.2428733448409,10.041966831804855,0.1783069877958779,GAS,4,1.1320754716981132
11710,5.855,902.8461217853652,-3.7722637195182327,899.0738580658469,10.031623575392947,0.1793226303216163,GAS,4,1.1320754716981132
11720,5.86,901.6530804727064,-2.695732381933316,898.957348090773,10.01836756080785,0.18070373469578532,GAS,4,1.1320754716981132
11730,5.865,900.2510438004529,-1.345280850280953,898.905762950172,10.002789375560587,0.18238688771762437,GAS,4,1.1320754716981132
11740,5.87,898.8295693809739,0.0963732150690505,898.925942596043,9.986995215344155,0.18415265303936149,GAS,4,1.1320754716981132
11750,5.875,897.7185031551132,1.2933021320067133,899.01180528712,9.974650035056813,0.1856175938692426,GAS,4,1.1320754716981132
11760,5.88,897.2721592410281,1.867227226620948,899.139386467649,9.969690658233645,0.18635698083016697,GAS,4,1.1320754716981132
11770,5.885,897.6591643441373,1.611196926584284,899.2703612707215,9.973990714934859,0.1861359153818527,GAS,4,1.1320754716981132
11780,5.89,898.7300702495105,0.635108370526165,899.3651786200367,9.985889669439006,0.18506728642918194,GAS,4,1.1320754716981132
11790,5.8950000000000005,900.1048766107982,-0.703197716162481,899.4016788946358,10.001165295675536,0.183539246097603,GAS,4,1.1320754716981132
11800,5.9,901.3927540015331,-2.0303008092023695,899.3624531923308,10.01547504446148,0.18197602353073078,GAS,4,1.1320754716981132
11810,5.905,902.348134872475,-3.0785176185345056,899.2696172539405,10.026090387471944,0.18068489527555115,GAS,4,1.1320754716981132
11820,5.91,902.889992846919,-3.7516585072021162,899.1383343397168,10.032111031632432,0.17979604963083567,GAS,4,1.1320754716981132
11830,5.915,903.0465273212305,-4.057610745716833,898.9889165755137,10.033850303569228,0.1793200357047093,GAS,4,1.1320754716981132
11840,5.92,902.8963455378708,-4.0573864879867365,898.8389590498841,10.032181617087454,0.17920166413340002,GAS,4,1.1320754716981132
11850,5.925,902.536361749113,-3.830867676454464,898.7054940726586,10.028181797212367,0.17935529467200387,GAS,4,1.1320754716981132
11860,5.93,902.072406292266,-3.467087502269173,898.6053187899969,10.023026736580734,0.179676624454624,GAS,4,1.1320754716981132
11870,5.9350000000000005,901.6166846966693,-3.100545121387895,898.5161395752814,10.017963163296326,0.18002473358156623,GAS,4,1.1320754716981132
11880,5.94,901.2764652105528,-2.8327741211523603,898.4436910894004,10.01418294678392,0.18027602837049367,GAS,4,1.1320754716981132
11890,5.945,901.1304439749944,-2.7463675303762427,898.3840764446181,10.012560488611049,0.18033071306724274,GAS,4,1.1320754716981132
11900,5.95,901.2024817123951,-2.8749822609875335,898.3274994514076,10.013360907915501,0.18014590587588833,GAS,4,1.1320754716981132
11910,5.955,901.4549969086514,-3.1927462247356946,898.2622506839157,10.016166632318349,0.17974766629727298,GAS,4,1.1320754716981132
11920,5.96,901.8103036508186,-3.6286020053400168,898.1817016454786,10.020114485009096,0.17921372937800273,GAS,4,1.1320754716981132
11930,5.965,902.185361539367,-4.102717841342761,898.0826436980243,10.024281794881857,0.17863498304622483,GAS,4,1.1320754716981132
11940,5.97,902.5182121049588,-4.552604858017141,897.9656072469417,10.027980134499542,0.17808561766826136,GAS,4,1.1320754716981132
11950,5.9750000000000005,902.77577789807,-4.942221830409098,897.8335560676609,10.030841976645222,0.17761133739964344,GAS,3,1.1320754716981132
11960,5.98,902.9551934267818,-5.260332052709106,897.6948613740726,10.032835482519797,0.17723278972974424,GAS,3,1.1320754716981132
11970,5.985,903.0858283420922,-5.541984836557025,897.5438435055352,10.034286981578802,0.17694009047433398,GAS,3,1.1320754716981132
11980,5.99,903.1435648248807,-5.755574136956627,897.3879906879241,10.03492849805423,0.17674005546065483,GAS,3,1.1320754716981132
11990,5.995,903.1418267774163,-5.9104711524228755,897.2313556249934,10.034909186415737,0.17662476867266522,GAS,3,1.1320754716981132
12000,6.0,903.0920580956939,-6.0168472514998745,897.0752108441941,10.034356201063266,0.17658542458209106,GAS,3,1.1320754716981132
12010,6.005,903.0027210322589,-6.080249251983197,896.9224717802757,10.033363567025098,0.17661627952493641,GAS,3,1.1320754716981132
12020,6.01,902.8796427640373,-6.104666548098917,896.7749762159384,10.031996030711525,0.17671308094224256,GAS,3,1.1320754716981132
12030,6.015000000000001,902.726617476828,-6.099968129537858,896.6266493472901,10.030295749742534,0.17686853350398204,GAS,3,1.1320754716981132
12040,6.0200000000000005,902.5464534787467,-6.052908813654377,896.4935446650923,10.028293927541629,0.17708917281621464,GAS,3,1.1320754716981132
12050,6.025,902.3413986952422,-5.97065970943142,896.3707389858108,10.026015541058246,0.17736907480821498,GAS,3,1.1764705882352942
12060,6.03,902.1183554514475,-5.86351866923186,896.2548367822156,10.023537282793862,0.1777006275998231,GAS,3,1.1764705882352942
12070,6.035,901.8792609824701,-5.725015960982968,896.1542450214871,10.020880677583001,0.17808340979036008,GAS,3,1.1764705882352942
12080,6.04,901.6303672522448,-5.564504393032118,896.0658628592126,10.018115191691608,0.17850672929239225,GAS,3,1.1764705882352942
12090,6.045,901.3805341594482,-5.39054711845069,895.9899870409974,10.015339268438312,0.17895917417256157,GAS,3,1.1764705882352942
12100,6.05,901.1395969324569,-5.212434740394075,895.9271621920628,10.01266218813841,0.17942808683780373,GAS,3,1.1764705882352942
12110,6.055,900.9166031157112,-5.041318169096817,895.8752849466143,10.010184479063458,0.17989996205732717,GAS,3,1.1764705882352942
12120,6.0600000000000005,900.7167194244512,-4.8826710587620425,895.8340483656891,10.007963549160568,0.18036624771510423,GAS,3,1.1764705882352942
12130,6.065,900.5389259908103,-4.732814781491751,895.8061112093186,10.005988066564559,0.18082694436089736,GAS,3,1.1764705882352942
12140,6.07,900.3743975484977,-4.591520330141873,895.7828772183558,10.004159972761085,0.18128414289491077,GAS,3,1.1764705882352942
12150,6.075,900.206619436804,-4.435645367790061,895.770974069014,10.002295771520044,0.18175748639319692,GAS,3,1.1764705882352942
12160,6.08,900.0147114121438,-4.249913565612638,895.7647978465312,10.000163460134932,0.1822644314100419,GAS,3,1.1764705882352942
12170,6.085,899.7800545502703,-4.027251218295185,895.7528033319751,9.997556161669669,0.18281715282042516,GAS,3,1.1764705882352942
12180,6.09,899.4917186771529,-3.7216571341041167,895.7700615430488,9.994352429746144,0.18344577996228872,GAS,3,1.1764705882352942
12190,6.095,899.1560746711514,-3.3531907842278494,895.8028838869235,9.990623051901682,0.18413279414303876,GAS,3,1.1764705882352942
12200,6.1000000000000005,898.8001646033196,-2.947052236789743,895.8531123665298,9.98666849559244,0.18484640062019927,GAS,3,1.1764705882352942
12210,6.105,898.4689134423719,-2.5481141875245736,895.9207992548473,9.982987927137465,0.18553294939629256,GAS,3,1.1764705882352942
12220,6.11,898.2138029877156,-2.210268014736615,896.003534972979,9.980153366530173,0.18612869004389107,GAS,3,1.1764705882352942
12230,6.115,898.0763722597578,-1.9674193260026065,896.1089529337552,9.978626358441753,0.1865857835015367,GAS,3,1.1764705882352942
12240,6.12,898.0713747340807,-1.8648821796662045,896.2064925544145,9.978570830378674,0.18686162789137475,GAS,3,1.1764705882352942
12250,6.125,898.1839700572418,-1.883173219209217,896.3007968380326,9.97982188952491,0.1869667587158198,GAS,3,1.2
12260,6.13,898.3822096028548,-1.9955229283642768,896.3866866744905,9.982024551142832,0.18692653003318163,GAS,3,1.2
12270,6.135,898.6366819119038,-2.178490252620413,896.4581916592833,9.984852021243375,0.18676555300012637,GAS,3,1.2
12280,6.140000000000001,898.9357429419754,-2.4159132321089607,896.5198297098664,9.988174921577505,0.18649754267307156,GAS,3,1.2
12290,6.1450000000000005,899.2870721565822,-2.7223873896463058,896.5646847669359,9.99207857951758,0.1861102511795547,GAS,3,1.2
12300,6.15,899.704451810557,-3.1132121384404092,896.5912396721166,9.99671613122841,0.18558918642155706,GAS,3,1.2244897959183674
12310,6.155,900.1890598761726,-3.5937065890987174,896.5953532870739,10.002100665290806,0.184932866172646,GAS,3,1.2244897959183674
12320,6.16,900.7179048730586,-4.143828827726475,896.5740760453322,10.007976720811762,0.18416803139043253,GAS,3,1.2244897959183674
12330,6.165,901.2458819813912,-4.70341434704399,896.5424676343472,10.013843133126569,0.18335798378055754,GAS,3,1.2244897959183674
12340,6.17,901.7187968116832,-5.249633178431511,896.4691636332517,10.019097742352036,0.18255081505512402,GAS,3,1.2244897959183674
12350,6.175,902.08873050518,-5.7143569257014075,896.3743735794786,10.023208116724222,0.1818202329744461,GAS,3,1.2244897959183674
12360,6.18,902.3244846762972,-6.060453305963058,896.2640313703341,10.025827607514413,0.1812144784724318,GAS,3,1.2244897959183674
12370,6.1850000000000005,902.4145069149735,-6.270042368541312,896.1444645464321,10.026827854610817,0.18076058354864966,GAS,3,1.2244897959183674
12380,6.19,902.3642082403564,-6.339876301628206,896.0243319387282,10.026268980448405,0.1804673176225686,GAS,3,1.2244897959183674
12390,6.195,902.1910800589353,-6.281502126591318,895.909577932344,10.02434533398817,0.18032688348740877,GAS,3,1.2244897959183674
12400,6.2,901.9193524166243,-6.113546785106598,895.8058056315177,10.021326137962491,0.18032155068637176,GAS,3,1.2244897959183674
12410,6.205,901.5765393394656,-5.859202778772606,895.7173365606931,10.01751710377184,0.18042709674010227,GAS,3,1.2244897959183674
12420,6.21,901.1908171167169,-5.543728284391544,895.6470888323253,10.013231301296853,0.18061571372739038,GAS,3,1.2244897959183674
12430,6.215,900.7894228370957,-5.192834963959224,895.5965878731365,10.008771364856619,0.18085805254236972,GAS,3,1.2244897959183674
12440,6.22,900.3975901939622,-4.8478708988637775,895.5497192950984,10.004417668821802,0.18111516359565746,GAS,3,1.2244897959183674
12450,6.2250000000000005,900.0375766521097,-4.499449763933202,895.5381268881765,10.000417518356775,0.1813784769913611,GAS,3,1.2
12460,6.23,899.7273919566873,-4.183915467324931,895.5434764893623,9.99697102174097,0.1816135943972326,GAS,3,1.2
12470,6.235,899.4803726204148,-3.9174182031168385,895.5629544172979,9.994226362449053,0.18180001907963692,GAS,3,1.2
12480,6.24,899.3043932772698,-3.7104740257242836,895.5939192515456,9.99227103641411,0.181923134549111,GAS,3,1.2
12490,6.245,899.2018419587434,-3.5743623732714207,895.627479585472,9.991131577319372,0.1819708141118898,GAS,3,1.2
12500,6.25,899.1694880575624,-3.5018167718805877,895.6676712856818,9.990772089528472,0.181944801816467,GAS,3,1.1764705882352942
12510,6.255,899.199952356264,-3.4912067323176807,895.7087456239464,9.991110581736267,0.18184622943910295,GAS,3,1.1764705882352942
12520,6.26,899.2829913449964,-3.5359250255248966,895.7470663194715,9.992033237166627,0.18168133407636025,GAS,3,1.1764705882352942
12530,6.265000000000001,899.4070667490889,-3.630648284558961,895.7764184645299,9.993411852767654,0.18145706683744953,GAS,3,1.1764705882352942
12540,6.2700000000000005,899.5616363085719,-3.7753031619213884,895.7863331466505,9.995129292317465,0.18117824697304305,GAS,3,1.1764705882352942
12550,6.275,899.7360654903325,-3.9316819741762754,895.8043835161562,9.997067394337028,0.180872126927767,GAS,3,1.1538461538461537
12560,6.28,899.921830378842,-4.1091205344160375,895.8127098444259,9.999131448653799,0.1805378139371869,GAS,3,1.1538461538461537
12570,6.285,900.1128050234848,-4.304313605767914,895.8084914177169,10.00125338914983,0.18018169752380522,GAS,3,1.1538461538461537
12580,6.29,900.3044081082032,-4.505875156571397,895.7985329516318,10.00338231231337,0.17981474932138758,GAS,3,1.1538461538461537
12590,6.295,900.4932881683451,-4.714244288319444,895.7790438800256,10.00548097964828,0.1794410201558285,GAS,3,1.1538461538461537
12600,6.3,900.6766790461968,-4.926456053479034,895.7502229927178,10.007518656068854,0.1790669688190262,GAS,3,1.1320754716981132
12610,6.305,900.8516951298822,-5.139288039006687,895.7124070908754,10.009463279220913,0.1786999699226978,GAS,3,1.1320754716981132
12620,6.3100000000000005,901.0146015268889,-5.3453892102695315,895.6692123166193,10.011273350298765,0.17835107132921152,GAS,3,1.1320754716981132
12630,6.315,901.159764967076,-5.544645332198759,895.6151196348771,10.012886277411955,0.178028916652562,GAS,3,1.1320754716981132
12640,6.32,901.2776693839025,-5.723343834237983,895.5543255496646,10.014196326487806,0.17775304513858234,GAS,3,1.1320754716981132
12650,6.325,901.3523187862131,-5.8475068576377645,895.5048119285754,10.015025764291257,0.17755960936123763,GAS,3,1.1320754716981132
12660,6.33,901.3556774644253,-5.935301232049671,895.4203762323756,10.01506308293806,0.1774614665749476,GAS,3,1.1320754716981132
12670,6.335,901.2372997784825,-5.882766685159605,895.3545330933229,10.013747775316471,0.1775554090223263,GAS,3,1.1320754716981132
12680,6.34,900.9121914857436,-5.613173573506034,895.2990179122376,10.010135460952707,0.17794319446492393,GAS,3,1.1320754716981132
12690,6.345,900.2427570675558,-4.97634410754945,895.2664129600063,10.00269730075062,0.17880694800508212,GAS,3,1.1320754716981132
12700,6.3500000000000005,898.998686212938,-3.719654782188137,895.2790314307498,9.988874291254866,0.1804007521257037,GAS,3,1.1320754716981132
12710,6.355,896.8898993032874,-1.517865188698527,895.3720341145888,9.965443325592082,0.1830615096694303,GAS,3,1.1320754716981132
12720,6.36,893.682780288264,1.9121564629394596,895.5949367512035,9.9298086698696,0.1870617330387575,GAS,3,1.1320754716981132
12730,6.365,889.5735476571384,6.428088580217686,896.0016362373561,9.88415052952376,0.1922007668896771,GAS,3,1.1320754716981132
12740,6.37,885.7376423291228,10.878090540360942,896.6157328694837,9.841529359212474,0.19719949781428658,GAS,3,1.1320754716981132
12750,6.375,884.2246642458882,13.152909919221988,897.3775741651102,9.824718491620981,0.19977686405440923,GAS,3,1.1111111111111112
12760,6.38,886.2980771378207,11.819091212029377,898.1171683498501,9.847756412642452,0.19838590679039755,GAS,3,1.1111111111111112
12770,6.385,890.9276180486747,7.774987440922399,898.7026054895971,9.899195756096386,0.19393384474955003,GAS,3,1.1111111111111112
12780,6.390000000000001,895.8940018149008,3.1470357568667553,899.0410375717676,9.954377797943343,0.18869065076951114,GAS,3,1.1111111111111112
12790,6.3950000000000005,899.7439546101124,-0.5901773022223674,899.15377730789,9.997155051223471,0.18428147496261862,GAS,3,1.1111111111111112
12800,6.4,902.1852646694714,-3.0787296538521693,899.1065350156192,10.024280718549683,0.18116326458495388,GAS,4,1.1764705882352942
12810,6.405,903.5049143506528,-4.540819039115924,898.9640953115369,10.038943492785032,0.1791580025493254,GAS,4,1.1764705882352942
12820,6.41,904.0859096660591,-5.312244076252827,898.7736655898063,10.045398996289546,0.17793982562610172,GAS,4,1.1764705882352942
12830,6.415,904.2274459579988,-5.662451671514297,898.5649942864845,10.046971621755542,0.17723335010430918,GAS,4,1.1764705882352942
12840,6.42,904.1249237773457,-5.769599171773429,898.3553246055723,10.045832486414952,0.17684958179714477,GAS,4,1.1764705882352942
12850,6.425,903.8933923484268,-5.739424796269069,898.1539675521577,10.04325991498252,0.17667071308458623,GAS,4,1.1764705882352942
12860,6.43,903.5993604859361,-5.633482442706234,897.9658780432298,10.03999289428818,0.17662599152536887,GAS,4,1.1764705882352942
12870,6.4350000000000005,903.2766684878051,-5.496045125875655,897.7806233619294,10.036407427642278,0.1766679174054398,GAS,4,1.1764705882352942
12880,6.44,902.9402644431476,-5.315940931603386,897.6243235115443,10.032669604923862,0.17679006981715328,GAS,4,1.1764705882352942
12890,6.445,902.5961756231729,-5.111131931731643,897.4850436914413,10.028846395813032,0.17697456723667332,GAS,4,1.1764705882352942
