Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
10180,3.054,32139.744894385607,347.02285450763395,32486.767748893242
10190,3.057,31417.88279648719,1071.5004830866521,32489.38327957384
10200,3.0599999999999996,32260.091430453966,227.33758799016545,32487.42901844413
10210,3.0629999999999997,32446.902547594083,41.087304269498084,32487.989851863582
10220,3.066,32460.66116324234,27.360273212164557,32488.021436454506
10230,3.069,32383.387049288474,104.60119756186793,32487.988246850342
10240,3.0719999999999996,32279.003683958712,209.35748956660228,32488.361173525314
10250,3.0749999999999997,32418.25031941346,69.74864595422454,32487.998965367682
10260,3.078,32490.435082610667,-2.3199080769234057,32488.115174533745
10270,3.0809999999999995,32501.552701847413,-13.417572727029487,32488.135129120383
10280,3.0839999999999996,32499.442396231207,-11.311217920712451,32488.131178310494
10290,3.0869999999999997,32478.776189729047,9.308661063436116,32488.084850792482
10300,3.09,32390.770936683104,97.31511386709313,32488.0860505502
10310,3.0929999999999995,32315.692932554462,172.6016312149984,32488.29456376946
10320,3.0959999999999996,32395.389626433673,92.6536710473626,32488.043297481036
10330,3.0989999999999998,32383.61431211007,104.28934927011125,32487.90366138018
10340,3.102,31953.96570547833,533.8953009895654,32487.861006467898
10350,3.1049999999999995,32204.447185746245,282.61209006290346,32487.059275809148
10360,3.1079999999999997,32480.593046457485,7.431835007655227,32488.02488146514
10370,3.1109999999999998,32500.196808558976,-12.06229339074935,32488.134515168225
10380,3.114,32500.738406871344,-12.606141666707796,32488.132265204636
10390,3.1169999999999995,32500.514579898645,-12.387453947981193,32488.127125950665
10400,3.1199999999999997,32500.385659993994,-12.260033131108932,32488.125626862886
10410,3.1229999999999998,32498.3820580077,-10.244658673847894,32488.137399333853
10420,3.126,32489.74889215978,-1.6112638920603888,32488.13762826772
10430,3.1289999999999996,32476.34106512741,11.80568266300393,32488.146747790415
10440,3.1319999999999997,32457.864660687792,30.159798018966825,32488.024458706757
10450,3.135,32135.762458620095,349.7648690298542,32485.52732764995
10460,3.138,31691.526550978295,794.2692926776562,32485.79584365595
10470,3.1409999999999996,32340.574670509224,147.1136324805929,32487.688302989816
10480,3.1439999999999997,32131.55492158715,356.24482862232156,32487.799750209473
10490,3.147,32012.09574753059,475.39984269272253,32487.495590223312
10500,3.15,31713.602624557505,775.6248028333273,32489.227427390833
10510,3.1529999999999996,32324.50979945912,162.71374938915287,32487.223548848273
10520,3.1559999999999997,32485.56290943038,2.5173912676133465,32488.080300697995
10530,3.159,32497.672973844223,-9.535308561596803,32488.137665282626
10540,3.162,32499.90254322262,-11.783716070921292,32488.1188271517
10550,3.1649999999999996,32498.51136701298,-10.379868785253617,32488.131498227725
10560,3.1679999999999997,32495.23445137761,-7.091783841274811,32488.142667536336
10570,3.171,32483.663506343255,4.450462564838473,32488.113968908092
10580,3.174,32451.72787938139,36.41659303485587,32488.144472416247
10590,3.1769999999999996,32411.37406245822,76.82555580628959,32488.19961826451
10600,3.1799999999999997,32411.631143799634,76.53317871405748,32488.16432251369
10610,3.183,32417.03968040947,71.09258595453437,32488.132266364006
10620,3.1859999999999995,32382.444691386998,105.78022126360389,32488.224912650603
10630,3.1889999999999996,32415.52457881669,72.6554835533445,32488.180062370036
10640,3.1919999999999997,32473.395146529987,14.737637094546676,32488.132783624533
10650,3.195,32493.683319670097,-5.530649957637379,32488.15266971246
10660,3.1979999999999995,32497.599425665856,-9.42636837653349,32488.17305728932
10670,3.2009999999999996,32497.24219255562,-9.07234472754109,32488.169847828078
10680,3.2039999999999997,32481.312141661085,6.717354245166809,32488.029495906252
10690,3.207,32110.292130879832,375.5546514839748,32485.846782363806
10700,3.2099999999999995,31928.07205400039,557.9859537265689,32486.05800772696
10710,3.2129999999999996,32471.981849342992,15.955677531077473,32487.93752687407
10720,3.2159999999999997,32496.141698661708,-8.000211504030286,32488.141487157678
10730,3.219,32476.157810576966,11.833731086012826,32487.991541662977
10740,3.2219999999999995,32036.26369673141,449.67361297290495,32485.937309704314
10750,3.2249999999999996,31955.596520516054,530.3538159088049,32485.95033642486
10760,3.2279999999999998,32313.726644671035,174.41115003076112,32488.137794701797
10770,3.231,32367.65462496803,120.40607841352849,32488.060703381558
10780,3.2339999999999995,32316.419331688194,171.45450843652316,32487.873840124717
10790,3.2369999999999997,31952.839864750298,534.5417204087314,32487.38158515903
10800,3.2399999999999998,31541.447171437623,946.9514414849068,32488.39861292253
10810,3.243,32017.62125466577,470.3462865313665,32487.967541197137
10820,3.2459999999999996,32110.419789015705,374.9938347235567,32485.413623739263
10830,3.2489999999999997,31689.097759532877,797.0704955100241,32486.1682550429
10840,3.252,32390.25858752263,97.68308684104515,32487.941674363672
10850,3.255,32448.065060260014,40.08151502179911,32488.146575281815
10860,3.2579999999999996,32478.773491032298,9.360972287355256,32488.134463319653
10870,3.2609999999999997,32482.55869360295,5.5887682532869105,32488.14746185624
10880,3.264,32471.112333087716,17.017979916092614,32488.13031300381
10890,3.267,32448.18290094709,39.92043588623731,32488.103336833326
10900,3.2699999999999996,32384.32010573589,103.5789726600376,32487.899078395927
10910,3.2729999999999997,31682.01978530935,798.8450536613677,32480.864838970716
10920,3.276,31057.500207033016,1421.469625915761,32478.969832948776
10930,3.279,32334.25453646099,153.56129903949065,32487.81583550048
10940,3.2819999999999996,32405.971655556037,82.11930550110887,32488.090961057147
10950,3.2849999999999997,32464.11816314616,23.961713268905644,32488.079876415064
10960,3.288,32476.955502535875,11.150792851146297,32488.10629538702
10970,3.291,32471.982722736182,16.135674076739953,32488.118396812923
10980,3.2939999999999996,32471.25464438715,16.856673553650594,32488.111317940802
10990,3.2969999999999997,32482.515156278838,5.571267955063075,32488.0864242339
11000,3.3,32466.920393772823,21.074890978819415,32487.995284751643
11010,3.3029999999999995,32258.79908366605,228.74285088972488,32487.541934555775
11020,3.3059999999999996,31825.971742861686,662.3043145852322,32488.276057446918
11030,3.3089999999999997,31785.881597068583,702.8717536230654,32488.753350691648
11040,3.312,32294.979576515703,192.19603216633539,32487.17560868204
11050,3.3149999999999995,31956.335091368564,531.946320092411,32488.281411460976
11060,3.3179999999999996,31764.685152778056,721.1074641108582,32485.792616888913
11070,3.3209999999999997,32020.623824253013,465.7642500689094,32486.388074321923
11080,3.324,32386.476525882917,101.46325109147031,32487.93977697439
11090,3.3269999999999995,32390.78792287888,97.32544118613171,32488.11336406501
11100,3.3299999999999996,32391.835138121278,96.34184512020578,32488.176983241483
11110,3.3329999999999997,32453.59075951701,34.42775447011674,32488.01851398713
11120,3.336,32371.591627913498,115.9916919643256,32487.583319877824
11130,3.3389999999999995,32199.686953806555,288.831694540381,32488.518648346937
11140,3.3419999999999996,32456.69516563024,31.212097834840332,32487.90726346508
11150,3.3449999999999998,32457.266262369114,30.828525892447566,32488.094788261562
11160,3.348,32448.731074363488,39.366020613337284,32488.097094976827
11170,3.3509999999999995,32427.855792938793,60.02601993989502,32487.881812878688
11180,3.3539999999999996,32116.723031593978,370.805111913609,32487.52814350759
11190,3.3569999999999998,32085.966993887225,401.6046530231444,32487.571646910368
11200,3.36,32390.809674772514,97.04853827694782,32487.85821304946
11210,3.3629999999999995,32415.481499027825,72.50983840332714,32487.99133743115
11220,3.3659999999999997,32288.7418244894,197.98865746427228,32486.730481953673
11230,3.3689999999999998,31276.547472907536,1214.041866930389,32490.589339837927
11240,3.372,31991.431379017347,495.8860560799543,32487.317435097302
11250,3.3749999999999996,32115.794160068785,372.4162575604472,32488.21041762923
11260,3.3779999999999997,32422.23677115511,65.51702435314557,32487.753795508255
11270,3.381,32436.336188002075,51.58025955467198,32487.916447556745
11280,3.384,32259.479086715204,228.20944752653872,32487.688534241744
11290,3.3869999999999996,32122.076948440994,366.2248684475044,32488.3018168885
11300,3.3899999999999997,32432.673400008545,55.10176688030474,32487.77516688885
11310,3.393,32485.67313334516,2.3155483647694997,32487.98868170993
11320,3.396,32461.194715497164,26.751157416291473,32487.945872913457
11330,3.3989999999999996,32275.213699991487,212.39500655114875,32487.608706542636
11340,3.4019999999999997,31869.897338371906,618.6417825508554,32488.53912092276
11350,3.405,32042.298756135267,445.6487976385642,32487.947553773833
11360,3.408,32311.39806229962,176.46040784007138,32487.85847013969
11370,3.4109999999999996,32361.441711116713,125.39828787859176,32486.839998995303
11380,3.4139999999999997,31286.111696511492,1206.721454381961,32492.833150893453
11390,3.417,32399.49403736231,87.99618223354062,32487.49021959585
11400,3.4199999999999995,32481.186032412043,6.888493464682037,32488.074525876724
11410,3.4229999999999996,32484.591542913076,3.504965776506319,32488.09650868958
11420,3.4259999999999997,32443.62339827476,44.21368908407946,32487.837087358843
11430,3.429,31916.542180375203,570.5068845788913,32487.049064954095
11440,3.4319999999999995,31832.88586770532,654.5564724904793,32487.4423401958
11450,3.4349999999999996,32372.188969230698,115.3938074429083,32487.582776673607
11460,3.4379999999999997,32210.35166466744,277.7608975146846,32488.112562182123
11470,3.441,32243.419987477027,244.59864344949878,32488.018630926526
11480,3.4439999999999995,32444.844900265496,43.128010363371565,32487.97291062887
11490,3.4469999999999996,32491.251495032917,-3.161463022125516,32488.09003201079
11500,3.4499999999999997,32497.71204632286,-9.614770731423825,32488.097275591437
11510,3.453,32467.03422248196,20.923060829351073,32487.957283311312
11520,3.4559999999999995,32311.997591136686,176.52247223528846,32488.520063371972
11530,3.4589999999999996,32435.89873803553,52.027008759639116,32487.92574679517
11540,3.4619999999999997,32494.585805797997,-6.45236065586557,32488.13344514213
11550,3.465,32495.05537216168,-6.882648091941015,32488.17272406974
11560,3.4679999999999995,32479.211499056346,8.895370288504283,32488.10686934485
11570,3.4709999999999996,32358.374074017254,129.4992491325998,32487.873323149855
11580,3.4739999999999998,32138.41288477294,350.2327902916431,32488.645675064585
11590,3.477,32362.174650933815,125.70857648801704,32487.883227421833
11600,3.4799999999999995,32325.879418786448,161.46968047538718,32487.349099261835
11610,3.4829999999999997,31552.281966592294,938.4987934669583,32490.780760059253
11620,3.4859999999999998,32347.465413062157,139.87653576145215,32487.34194882361
11630,3.489,32467.200282886275,20.917972565931994,32488.118255452206
11640,3.4919999999999995,32481.114177328483,7.03194134874462,32488.14611867723
11650,3.4949999999999997,32467.438495932278,20.67160391154697,32488.110099843823
11660,3.4979999999999998,32376.31020484505,111.67199315951143,32487.98219800456
11670,3.501,32132.10891491621,356.01570750488236,32488.12462242109
11680,3.5039999999999996,32133.25818370211,354.9358355050663,32488.194019207178
11690,3.5069999999999997,32412.90842083464,75.00140376383546,32487.909824598475
11700,3.51,32454.212043881773,33.703785758604624,32487.915829640377
11710,3.513,32056.00759986709,430.4226611765626,32486.430261043653
11720,3.5159999999999996,32003.42885189355,483.10816262542545,32486.537014518977
11730,3.5189999999999997,32459.312917213036,28.5944041354368,32487.907321348473
11740,3.522,32411.481800414636,76.18619244993181,32487.667992864568
11750,3.525,31673.077595265204,815.9471883740354,32489.02478363924
11760,3.5279999999999996,32255.128984759373,231.6935572767889,32486.822542036163
11770,3.5309999999999997,32451.247832228346,36.774704271609814,32488.022536499957
11780,3.534,32445.98920414046,42.136755138235756,32488.125959278696
11790,3.5369999999999995,32450.487173438247,37.616624973103846,32488.10379841135
11800,3.5399999999999996,32465.206403217035,22.885752048256922,32488.09215526529
11810,3.5429999999999997,32473.548346862342,14.554553715872897,32488.102900578215
11820,3.546,32481.062649788266,7.039411478529809,32488.102061266796
11830,3.5489999999999995,32486.970628216517,1.1481650835913793,32488.11879330011
11840,3.5519999999999996,32491.24766637999,-3.1178230105578417,32488.129843369432
11850,3.5549999999999997,32493.51512275431,-5.364522167232152,32488.15060058708
11860,3.558,32479.323202596544,8.705049113244336,32488.028251709788
11870,3.5609999999999995,32258.52347964283,228.67861071850416,32487.202090361334
11880,3.5639999999999996,31911.879491544983,576.5406281103755,32488.42011965536
11890,3.5669999999999997,32351.85005352596,135.9487351861228,32487.798788712083
11900,3.57,32418.9399498902,69.17127525120438,32488.1112251414
11910,3.5729999999999995,32474.287960928363,13.795255454387089,32488.08321638275
11920,3.5759999999999996,32493.782626065586,-5.7129694700685825,32488.06965659552
11930,3.5789999999999997,32477.23425113051,10.7869197441754,32488.021170874687
11940,3.582,32405.382652830376,82.839922807078,32488.222575637454
11950,3.5849999999999995,32413.870551269327,74.07943635400656,32487.949987623335
11960,3.5879999999999996,32366.366388395632,121.77984598412566,32488.146234379758
11970,3.5909999999999997,32400.68973572557,87.40351846404559,32488.093254189615
11980,3.594,32468.156250497883,19.867481007666193,32488.02373150555
11990,3.5969999999999995,32457.864271766375,30.104937543458398,32487.969209309835
12000,3.5999999999999996,32308.771259846806,179.09424879685395,32487.86550864366
12010,3.6029999999999998,32093.08133266201,395.31870634920796,32488.400039011216
12020,3.606,32264.209254238933,223.72960280153202,32487.938857040466
12030,3.6089999999999995,32381.214629163092,106.77014349612965,32487.984772659223
12040,3.6119999999999997,32388.768546097966,99.36077978047616,32488.129325878443
12050,3.6149999999999998,32412.878482629,75.25038699118001,32488.12886962018
12060,3.618,32458.044795874004,30.04731336999896,32488.092109244004
12070,3.6209999999999996,32485.512852616557,2.6088805309032796,32488.12173314746
12080,3.6239999999999997,32495.609446476046,-7.467462863749521,32488.141983612295
12090,3.627,32498.362159100765,-10.215988904854202,32488.146170195912
12100,3.63,32499.072162988115,-10.941923525932525,32488.13023946218
