Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
17140,8.57,394.5948656349465,3.0219435415684814,397.61680917651495
17150,8.575000000000001,396.6722274579861,0.9383311218465087,397.61055857983257
17160,8.58,399.27528207572755,-1.6706784171015663,397.604603658626
17170,8.585,401.5669696779182,-3.9624309160544167,397.6045387618638
17180,8.59,403.28200014862097,-5.682796139568335,397.59920400905264
17190,8.595,404.4819797467859,-6.899048885963786,397.5829308608221
17200,8.6,405.3065480442394,-7.723502816183612,397.58304522805577
17210,8.605,405.87341364007716,-8.290292082043432,397.5831215580337
17220,8.61,406.26214212915795,-8.68991598707714,397.5722261420808
17230,8.615,406.5243303602637,-8.952070554705188,397.57225980555853
17240,8.620000000000001,406.69462101175793,-9.122336926037036,397.57228408572087
17250,8.625,406.7986576896581,-9.226355272803627,397.5723024168545
17260,8.63,406.8564385154734,-9.278638766116728,397.5777997493567
17270,8.635,406.884190280894,-9.311840776432753,397.5723495044613
17280,8.64,406.8943227309584,-9.321964483329223,397.57235824762915
17290,8.645,406.896966930335,-9.330081950220922,397.5668849801141
17300,8.65,406.90043233278357,-9.33354170141043,397.56689063137316
17310,8.655,406.91147690501475,-9.344581558894767,397.56689534611996
17320,8.66,406.9357964400134,-9.368897036814646,397.56689940319876
17330,8.665000000000001,406.97839143199224,-9.416970962444909,397.56142046954733
17340,8.67,407.04383568281185,-9.47694639928098,397.5668892835309
17350,8.675,407.1357796838735,-9.568888055928124,397.5668916279454
17360,8.68,407.25663642967504,-9.689743914886591,397.56689251478844
17370,8.685,407.40734071590964,-9.84045038902969,397.56689032687996
17380,8.69,407.5849634443185,-10.018081775530291,397.5668816687882
17390,8.695,407.7787096088223,-10.206382369779064,397.5723272390432
17400,8.700000000000001,407.9606912591955,-10.393878191479054,397.56681306771645
17410,8.705,408.06862665223616,-10.501918190164066,397.5667084620721
17420,8.71,407.9720675084192,-10.411059090386084,397.5610084180331
17430,8.715,407.4119874911114,-9.851377750693898,397.56060974041753
17440,8.72,405.91705540309556,-8.3625772022225,397.55447820087306
17450,8.725,402.7928456688612,-5.239055363649518,397.5537903052117
17460,8.73,397.57818474805833,-0.02405351157329705,397.55413123648503
17470,8.735,391.56156421501953,5.995172603122048,397.5567368181416
17480,8.74,388.81071479275414,8.748087964612708,397.55880275736683
17490,8.745000000000001,392.06103316407143,5.501063610275171,397.5620967743466
17500,8.75,398.4112109329535,-0.8517410348723145,397.5594698980812
17510,8.755,403.7555407908144,-6.1909851139019505,397.56455567691245
17520,8.76,406.744450044859,-9.184835441261214,397.55961460359777
17530,8.765,407.665093610498,-10.116059165518374,397.5490344449796
17540,8.77,406.9515525568215,-9.402144098395453,397.54940845842606
17550,8.775,404.83095637029635,-7.281466608765949,397.5494897615304
17560,8.78,401.58888457995914,-4.044362048481707,397.5445225314774
17570,8.785,398.2280164706309,-0.6878142688792943,397.5402022017516
17580,8.790000000000001,396.51205621009547,1.0289801753558994,397.5410363854514
17590,8.795,397.5977137617474,-0.057243527289708496,397.5404702344577
17600,8.8,400.7138312838945,-3.169051368333761,397.5447799155607
17610,8.805,404.1353638304621,-6.591154354208572,397.5442094762535
17620,8.81,406.7951103964512,-9.2508485764112,397.54426182004
17630,8.815,408.51856568579825,-10.974038672832492,397.5445270129658
17640,8.82,409.52763602718977,-11.977361143065584,397.5502748841242
17650,8.825000000000001,410.084003131113,-12.528093394551775,397.5559097365612
17660,8.83,410.3758818360367,-12.814401203690746,397.56148063234593
17670,8.835,410.5148320882796,-12.942362207781937,397.5724698804977
17680,8.84,410.55683276955654,-12.984349724511187,397.5724830450454
17690,8.845,410.5173381694354,-12.944869631827093,397.5724685376083
17700,8.85,410.3783747245806,-12.805955203884414,397.5724195206962
17710,8.855,410.07956944251185,-12.501770264041289,397.57779917847057
17720,8.86,409.49868496671945,-11.921063613254637,397.5776213534648
17730,8.865,408.4068664978299,-10.824072192808886,397.582794305021
17740,8.870000000000001,406.4595108342573,-8.8771066765118,397.5824041577455
17750,8.875,403.30298203381255,-5.715291941262786,397.5876900925498
17760,8.88,399.0362946301277,-1.4534073881551244,397.58288724197257
17770,8.885,395.0081898434768,2.5817850776717144,397.58997492114855
17780,8.89,393.6361569417393,3.9490888131673856,397.5852457549067
17790,8.895,395.95655089552633,1.6328886879666475,397.589439583493
17800,8.9,400.2169837635403,-2.6289821235002058,397.58800164004015
17810,8.905,404.1345991091724,-6.546953702000395,397.58764540717203
17820,8.91,406.78440212850984,-9.19646045810034,397.5879416704095
17830,8.915000000000001,408.2765059636712,-10.68817721030371,397.5883287533675
17840,8.92,408.99598226214084,-11.40737041271958,397.5886118494213
17850,8.925,409.26587068287637,-11.67708683550111,397.5887838473753
17860,8.93,409.29245394743464,-11.703574059574665,397.58887988785995
17870,8.935,409.1934895939553,-11.615530115082263,397.577959478873
17880,8.94,409.03204709063783,-11.454062162499346,397.5779849281385
17890,8.945,408.8396404447555,-11.25619124284152,397.583449201914
17900,8.950000000000001,408.63086415231237,-11.047410616367653,397.5834535359447
17910,8.955,408.41066020838167,-10.827207450852638,397.583452757529
17920,8.96,408.1803604227233,-10.59145199160965,397.5889084311137
17930,8.965,407.9408553740701,-10.351946036710565,397.58890933735955
17940,8.97,407.6932729853297,-10.104360721987932,397.5889122633418
17950,8.975,407.44213066301154,-9.853212732396372,397.58891793061514
17960,8.98,407.19575727927236,-9.60135678486995,397.5944004944024
17970,8.985,406.9662081391332,-9.366317370398672,397.5998907687345
17980,8.99,406.7683480449548,-9.162949503966763,397.605398540988
17990,8.995000000000001,406.1839795810451,-8.585966663519123,397.598012917526
18000,9.0,405.243007832947,-7.64497012439075,397.59803770855626
18010,9.005,404.11791471112394,-6.525219695690755,397.5926950154332
18020,9.01,403.0154745042639,-5.4280512541771575,397.5874232500868
18030,9.015,402.26258306222155,-4.674944801333506,397.58763826088807
18040,9.02,402.15974139132095,-4.572050694723675,397.5876906965973
18050,9.025,402.7789483901187,-5.191413598922958,397.58753479119576
18060,9.03,403.9057314496592,-6.323961416783205,397.58177003287597
18070,9.035,405.1888878714775,-7.607314737608071,397.5815731338694
18080,9.040000000000001,406.3327654615764,-8.762253556489922,397.5705119050865
18090,9.045,407.1809068320429,-9.604934827965344,397.5759720040776
18100,9.05,407.69256977941757,-10.122055374106491,397.5705144053111
18110,9.055,407.89763391264523,-10.332536526866583,397.56509738577864
18120,9.06,407.8673804235976,-10.296696972776495,397.5706834508211
18130,9.065,407.70600849271773,-10.14069244524552,397.5653160474722
18140,9.07,407.53203076598794,-9.961153466627657,397.5708772993603
18150,9.075000000000001,407.44123378915504,-9.881300816617852,397.5599329725372
18160,9.08,407.4680643915733,-9.908064620986302,397.559999770587
18170,9.085,407.57826841991744,-10.012573460697661,397.5656949592198
18180,9.09,407.68818607513515,-10.122554010027331,397.5656320651078
18190,9.095,407.7154232642496,-10.149823525160212,397.56559973908935
18200,9.1,407.62096360067676,-10.049888565118955,397.5710750355578
18210,9.105,407.40309132152436,-9.831998936455133,397.5710923850692
18220,9.11,407.08509116960755,-9.519460826413233,397.5656303431943
18230,9.115,406.70176430822863,-9.13610597248493,397.5656583357437
18240,9.120000000000001,406.2941169736065,-8.71746800858807,397.5766489650184
18250,9.125,405.9082543296351,-8.331373254503193,397.5768810751319
18260,9.13,405.58737888192366,-7.994055166566975,397.5933237153567
18270,9.135,405.3709714047388,-7.777611992804424,397.59335941193433
18280,9.14,405.2909893360311,-7.692150435828506,397.59883890020257
18290,9.145,405.36163189900657,-7.751860049363351,397.6097718496432
18300,9.15,405.54069527439293,-7.931070801370355,397.60962447302256
18310,9.155,405.7205098236517,-8.105456961168642,397.615052862483
18320,9.16,405.8329042818424,-8.217919215600613,397.6149850662418
18330,9.165000000000001,405.8086439028335,-8.204664751303836,397.6039791515297
18340,9.17,405.6167297501564,-8.018203989948258,397.5985257602082
18350,9.175,405.2994628508028,-7.706321908494296,397.5931409423085
18360,9.18,404.9909451926793,-7.397660452233071,397.5932847404462
18370,9.185,404.8897684997013,-7.3018341018880975,397.58793439781317
18380,9.19,405.16618717965827,-7.578223281158021,397.5879638985002
18390,9.195,405.8582207697324,-8.264867490077428,397.59335327965493
18400,9.200000000000001,406.84144391097357,-9.253728525296543,397.58771538567703
18410,9.205,407.89969213740324,-10.306647417594753,397.59304471980846
18420,9.21,408.82475029052415,-11.237279316798414,397.5874709737257
18430,9.215,409.4661309669713,-11.873247138269544,397.59288382870176
18440,9.22,409.72024231557924,-12.12745456175707,397.59278775382217
18450,9.225,409.49047262001784,-11.897791625011319,397.5926809950065
18460,9.23,408.65025948051345,-11.06321491370022,397.58704456681323
18470,9.235,407.03417025403473,-9.441819605323733,397.592350648711
18480,9.24,404.48283372841126,-6.8960761210095125,397.58675760740175
18490,9.245000000000001,400.98560624399903,-3.3986730214076233,397.5869332225914
18500,9.25,396.9234645508036,0.6640143607662576,397.58747891156986
18510,9.255,391.4573875216067,6.0281762961942364,397.48556381780094
18520,9.26,385.61783872586216,11.869218566758255,397.4870572926204
18530,9.265,382.54999919247564,14.938395220978395,397.48839441345405
18540,9.27,384.1876923001529,13.305560252087371,397.4932525522403
18550,9.275,389.6274700792061,7.874827207563874,397.50229728677
18560,9.28,395.9911259683041,1.5100681404094476,397.50119410871355
18570,9.285,401.25160262292354,-3.7443473285212945,397.5072552944022
18580,9.290000000000001,404.80330564932274,-7.295924187974296,397.5073814613484
18590,9.295,406.5383751741219,-9.036830144595262,397.5015450295266
18600,9.3,405.8874819152089,-8.38744116075585,397.5000407544531
18610,9.305,401.0456641775629,-3.548646295474479,397.4970178820884
18620,9.31,389.36488250549553,8.131703179143367,397.4965856846389
18630,9.315,374.39014054493384,23.112884344877468,397.5030248898113
18640,9.32,373.23077893169847,24.268291408658527,397.499070340357
18650,9.325000000000001,387.6302141144084,9.850775358498387,397.48098947290674
18660,9.33,400.2197857363468,-2.739207061850082,397.4805786744967
18670,9.335,406.1150196532933,-8.62568119707451,397.4893384562188
18680,9.34,408.0423020621245,-10.550992622623582,397.4913094395009
18690,9.345,408.29615871201327,-10.809451537433194,397.4867071745801
18700,9.35,407.97957298449114,-10.497982792315387,397.48159019217576
18710,9.355,407.57381692227796,-10.086587380095137,397.48722954218283
18720,9.36,407.28134137238806,-9.799541785988996,397.48179958639906
18730,9.365,407.161907501842,-9.674652970373636,397.48725453146835
18740,9.370000000000001,407.19352644997036,-9.70086545436431,397.49266099560606
18750,9.375,407.3131343855795,-9.820526603820436,397.49260778175903
18760,9.38,407.44741698205075,-9.960324284296753,397.487092697754
18770,9.385,407.525026680317,-10.043471564116626,397.4815551162004
18780,9.39,407.4662531442252,-9.979310848058295,397.48694229616694
18790,9.395,407.1505901915655,-9.658327929939423,397.4922622616261
18800,9.4,406.36242047918137,-8.870476461749707,397.49194401743165
18810,9.405,404.7303661569981,-7.238914651675305,397.4914515053228
18820,9.41,401.7414031037452,-4.25039146905478,397.49101163469044
18830,9.415000000000001,397.0967408819114,0.3945256575219265,397.4912665394333
18840,9.42,391.75370539094877,5.744877494469262,397.49858288541805
18850,9.425,388.67800909145285,8.822514072157869,397.5005231636107
18860,9.43,390.3089643507147,7.190425842530408,397.4993901932451
18870,9.435,395.11789557724546,2.379318786527185,397.4972143637726
18880,9.44,399.82003183536017,-2.3180444813247205,397.50198735403546
18890,9.445,402.81549177396766,-5.316187574770592,397.49930419919707
18900,9.450000000000001,404.11236009997447,-6.612550148903435,397.49980995107103
18910,9.455,404.2587080073919,-6.7640106727988725,397.494697334593
18920,9.46,403.70551292484186,-6.199600821648601,397.5059121031933
18930,9.465,402.80066810515024,-5.294549215689399,397.5061188894608
18940,9.47,401.8446233776706,-4.338321691390405,397.50630168628015
18950,9.475,401.13656409105494,-3.6231894745900366,397.5133746164649
18960,9.48,400.8568229619732,-3.3379074566299107,397.5189155053433
18970,9.485,401.0556063681592,-3.542218346618227,397.513388021541
18980,9.49,401.64930172193533,-4.125065830255601,397.5242358916797
18990,9.495000000000001,402.47575770843935,-4.957095821826493,397.51866188661285
19000,9.5,403.37414051776125,-5.855544232295344,397.5185962854659
19010,9.505,404.2282291093461,-6.715124395388115,397.513104713958
19020,9.51,404.9626593175369,-7.4605450920956855,397.50211422544123
19030,9.515,405.5242237095271,-8.022140018134309,397.50208369139284
19040,9.52,405.86369542490075,-8.356161617095028,397.5075338078057
19050,9.525,405.9315869443589,-8.42309103111022,397.5084959132487
19060,9.53,405.69654882483974,-8.188096818426155,397.50845200641356
19070,9.535,405.1210944831991,-7.612153141437181,397.5089413417619
19080,9.540000000000001,404.2063032331347,-6.697296642633112,397.5090065905016
19090,9.545,403.0804048938809,-5.576723508140577,397.5036813857403
19100,9.55,402.0007702715207,-4.496881530813782,397.50388874070694
19110,9.555,401.2790809828902,-3.769614212475257,397.509466770415
19120,9.56,401.1000990153356,-3.5907220174666854,397.5093769978689
19130,9.565,401.37211912949704,-3.8629708052293656,397.5091483242677
19140,9.57,401.7925401051301,-4.278115994292755,397.51442411083735
19150,9.575000000000001,402.0941721777673,-4.585238437684329,397.50893374008297
19160,9.58,402.2416799847294,-4.732589573584398,397.509090411145
19170,9.585,402.4211197879947,-4.911847799009444,397.5092719889853
19180,9.59,402.8487881141095,-5.339464539912449,397.509323574197
19190,9.595,403.5774103662976,-6.068183483679185,397.5092268826184
19200,9.6,404.4687160007534,-6.959639399072714,397.50907660168065
19210,9.605,405.31847088590837,-7.809488554685663,397.5089823312227
19220,9.61,405.9832536441978,-8.474294832444658,397.50895881175313
19230,9.615,406.41386640711846,-8.899433856140863,397.5144325509776
19240,9.620000000000001,406.61974472177246,-9.105289567559534,397.51445515421295
19250,9.625,406.62081446687534,-9.106360259645017,397.5144542072303
19260,9.63,406.42166739587447,-8.907227035438755,397.5144403604357
19270,9.635,406.0099594029937,-8.495531003994667,397.51442839899903
19280,9.64,405.37648365378715,-7.862048004068081,397.5144356497191
19290,9.645,404.5472766109799,-7.032788999938838,397.5144876110411
19300,9.65,403.61749956724674,-6.102902637518375,397.5145969297284
19310,9.655,402.412987819935,-4.91995700486784,397.49303081506713
19320,9.66,400.92411669928174,-3.4304795634537544,397.493637135828
19330,9.665000000000001,399.9345807157673,-2.4407055581700203,397.4938751575973
19340,9.67,399.7757929257607,-2.2819441161317036,397.493848809629
19350,9.675,400.41602768272,-2.916970185826418,397.4990574968936
19360,9.68,401.418214155791,-3.953708334119744,397.46450582167125
19370,9.685,401.8640170889411,-4.394225666570187,397.4697914223709
19380,9.69,402.2801344543327,-4.8159561749486635,397.46417827938404
19390,9.695,402.4756989085989,-5.006075978908829,397.46962292969005
19400,9.700000000000001,402.38449090704415,-4.9203561724872715,397.46413473455686
19410,9.705,402.0166503140955,-4.5524998040462705,397.46415051004925
19420,9.71,401.40838212695564,-3.9496815640759313,397.4587005628797
19430,9.715,400.62072791905433,-3.156493709599786,397.46423420945456
19440,9.72,399.79601082869385,-2.331615675850969,397.4643951528429
19450,9.725,399.19816523218003,-1.7335625012571247,397.46460273092293
19460,9.73,399.137039721656,-1.6778096179488131,397.45923010370717
19470,9.735,399.77089285755426,-2.3117209694705676,397.4591718880837
19480,9.74,400.9724777142229,-3.5134889601351755,397.4589887540877
19490,9.745000000000001,402.41333174112884,-4.96001064892471,397.45332109220413
19500,9.75,403.7705147355465,-6.311759996536779,397.4587547390097
19510,9.755,404.84981535031494,-7.396535363028456,397.45327998728646
19520,9.76,405.60373959919735,-8.15040389089648,397.45333570830087
19530,9.765,406.06963728861297,-8.621706287948319,397.44793100066465
19540,9.77,406.3147476289045,-8.861274203563154,397.4534734253414
19550,9.775,406.40567774432196,-8.952157680005095,397.4535200643169
19560,9.78,406.39652575656794,-8.94297205583887,397.45355370072906
19570,9.785,406.32731293249395,-8.873736048156523,397.45357688433745
19580,9.790000000000001,406.2259793583214,-8.772387007148595,397.4535923511728
19590,9.795,406.1112911373843,-8.657688781827588,397.4536023555567
19600,9.8,405.99547325659006,-8.547341149600568,397.4481321069895
19610,9.805,405.88631689058894,-8.438181233540142,397.4481356570488
